让咱们用响亮的音乐使聚会欢快起来。 3.681118891822308
培养儿童用餐时举止得体是很困难的。 3.7298832092106196
他写诗歌颂我们伟大的社会主义祖国。 3.809905665440965
狂风暴雨中那房子的屋顶倒塌了下来。 4.205138996832794
她不但是摄影师还是个天才的音乐家. 2.4412046100424547
在比尔家里，真正当家的是她的老婆。 2.4302099701906315
他们旅游到了一个被山影笼罩的村庄。 3.712946269764096
这种植物必须遮起来，免受阳光直射。 4.784485871976791
他在紧急关头十分镇静为此感到骄傲。 4.349948360099724
身体同侧的处于或影响着身体的同侧的 3.2227934836002134
北京为和台北建立联系展示善意姿态。 4.105735563630553
他的孤立使他对别人的感情木然无知。 2.933119013064399
她透过雾眯着眼看，想找出正确的路。 4.163832227890495
第二天一早小船就沿河向下游驶去了。 3.3605510472881903
这个学生总是问他老师一连串的问题。 2.3415101199810664
兰花和报春花之类的野花越来越少了. 3.2021636951738373
这些防御工事都是上次战争时修筑的. 3.023239226603245
他的论点的核心是资本主义不能成功. 2.1963277468083646
那些奴隶艰难地把沉重的石块拖上山。 5.110944527620994
这种图案的钞票是十年前首次发行的。 3.05846301799172
你如果老是这样下去，早晚要倒霉的。 2.729418753468778
诗人们赞颂国王，歌颂他的英勇业绩。 4.424083768798923
我牙疼，因为我的一颗牙齿上有个洞。 3.4766903714784902
她的手指肿胀是手指内有异物引起的。 3.4973253800226374
多亏你来帮忙--不然我们真没法办. 3.0355567955303044
他送我这么珍贵的礼物使我深受感动。 3.290414619531134
博物馆里有些很好的岩石和矿石标本. 3.4929002648100678
我这一代人和我父辈及祖辈表现不同. 2.722833896530311
城镇的那部分对游客完全没有吸引力。 3.0376994537476705
那老人去世时留下二百万美元的遗产。 3.273076699225136
该公司对法国酒的进口有绝对的垄断。 3.150508227951903
在进入喷嘴之前，蒸汽处于高压状态。 4.66951279989663
警方一直严密监视著可疑分子的活动. 3.517690648892561
我们如果要增加教育经费就必须加税。 3.2046520326277843
断层地形上的显著变化，如断层，深谷 3.8078324856200254
人民受著凶恶而专制的军政权的压迫. 4.258824133934489
她在协会中借助图片讲述其印度之行. 3.888595092814114
母亲在白天把她的孩子交托给幼儿园。 3.9014038902908297
老师删去这个学生文章中的多余内容。 3.1348082744346613
世界上大多数大城市都交通堵塞为患。 3.748195570236504
他设法抓住悬崖表面向外伸出的岩石. 4.70444846690566
我部队在临河高地上占据了防御阵地. 3.569198387185324
朋友偶尔相聚畅谈上学时的大好时光. 3.8085929366764546
灾难中丧失亲人的幸存者很值得同情. 3.6091615548783125
他不顾父母的反对决心举办这桩婚事. 3.801803395783672
我挑选壁纸和帘子用了好几天的时间. 3.2377142990824552
政府的私有化计画遇到了很大的阻力. 3.0219466035728004
这一新裁定使特别委员会的推荐生效. 3.0240524457119804
我决定学摄影以便更能欣赏自然的美。 3.254431052684744
我们每 1.6298634688658922
那液体先变成绿色, 4.249945603524473
她羞怯地从她的扇子后面看了他一眼。 3.547391323519932
倘若没有指南针, 5.474677858543323
敌人轮番轰炸, 6.991740244479896
我们大家涌进了哈丽特那狭小的客厅. 3.356982728215172
乐队的每个成员都必须跟着拍子演奏。 3.6098074879388733
一群武装盗贼袭击了无依无靠的旅客。 4.9278354717020605
她从帆板运动和滑雪中得到极大乐趣. 4.164324895807198
一切抗议活动都遭到当局的野蛮镇压. 4.290626461436119
窃贼把失火的仓库里的货物都偷走了. 4.990380610680617
一中队战机脱离编队攻击敌轰炸机群。 5.366571995606847
好战份子大肆宣传或欲鼓动起战争的人 3.9148800086185602
那个林务员已经勘测了那些热带雨林。 3.9789172883463166
我建议，就提出的协议拟定一个草案。 2.829564009208852
有一名叛变者透露了敌方舰队的部署. 4.013787853475137
热情的示威游行者被新闻媒介忽视了。 3.846583967059466
他去芝加哥的世界博览会去碰碰运气。 4.335579349637875
一些新闻记者日夜在他门口纠缠不走。 3.5639517258614646
这个水库是用来为我们小镇存储水的。 2.226746877634497
执照，奖状赋予某种荣誉和特权的证书 5.1348544751730145
公司雇佣了一名侦探来调查这次事故。 4.433330873235789
请挪过去一点，你占了大半张凳子啦。 4.122735889766723
他玩世不恭, 4.148537645204989
基质，脉石嵌有化石或水晶的固体物质 4.597101266371084
饥荒十分严重，援助也只是杯水车薪。 5.304669829036307
谎言打击真理，真理也必须反击谎言。 4.879867434608755
全部款项可以在一年中按月平均交纳. 2.852982921554201
他有一种迷信的想法认为黑猫不吉祥。 3.2258646591278435
肯定是什么人物，因他棺材上有国旗。 3.4175874624473224
警方掘出尸体, 5.339905317843268
警方已排除该谋杀案中有抢劫的动机. 4.018082691218552
她没有端著架子把我们当作仆人对待. 3.5779358029844133
有些儿童在万圣节前夕用南瓜做灯笼. 5.217233477792142
我带上一些轻松的读物乘火车时消遣. 3.8248101630045994
仓库中的失窃使利润损失了百分之二. 4.44484782313215
暴力犯罪仅仅是危害社会的弊病之一。 4.176535133040005
他向警方提供情报而遭那群歹徒毒打. 4.80538780785642
廉价照相机的质量并总不比昂贵的差。 4.063122634189533
在葬礼上发笑或开玩笑是失礼的行为。 2.8070901582601238
水分子含有两个氢原子和一个氧原子. 3.6361035191750872
示威者用棍棒和各种投掷物攻击警察。 5.498507184133693
致命的；致死的易引起死亡的；致命的 4.057781940707244
当地的铁路运输在1958年中断了. 4.102471410426503
桥牌、 6.799307361771479
她竭力把自己的想法强加於全组的人. 3.4667812319388105
随后的，后来的时间上较后的；随后的 1.6309998646595147
松树、 7.134243610239356
胡说，废话愚蠢的，鲁莽的言谈，胡说 6.942687629769306
这些分数远在一般水平以上[以下]. 2.3096693028167365
【谚】把握一个今天，胜似两个明天。 4.73971596636715
该学说已受到怀疑；该理论已过推翻。 3.847743052154186
【谚】与其夸夸其谈，不如埋头苦干。 5.950470830460262
粪污毛块一撮蓬乱或有粪污覆盖的养毛 6.4743738266158495
我喜欢约翰，他是我非常要好的朋友。 3.181056291063335
一声惊雷过後, 5.341103273712889
我们（在财务上）受到一些严重挫折. 3.230314301686022
他无动於衷使她心中的怨恨火上加油. 4.242933441886251
你要是不在，这世界不知将有多寂寞！ 2.6465654074426794
自己运动的；自己推进的或自己驱动的 3.2474814161074406
他在想那些日子现在已显得多麽遥远. 3.5607991179098164
我们看见他在为屋子四周的草坪浇水。 3.7263020423924686
小矿车，柳条箩矿井中用的车、盆或筐 6.291686138314212
他用一只手臂围住她做出保护的姿势。 3.713847229365541
悬挂式滑翔机藉著暖气流在高空飞行. 5.798762864901676
他的文章昨天发表于“中国日报”上。 1.903211849087782
一剂乙醚几秒钟后就会使你失去知觉。 4.800171140901369
挡道地处在阻碍、阻挡或干涉的位置上 4.12328927969746
她连给最穷的乞丐一个便士都舍不得。 4.279746210808696
这寥寥数语充分显示了她的高贵品质。 3.734719558795774
他将管子里的最後一点牙膏挤了出来。 3.4703415477872355
我们能做什么来防止这种疾病蔓延呢？ 4.126056069203692
薄衫一种柔软而轻薄的织物、纱或衣服 5.177083299567286
不同身份的、形形色色的人都出席了。 1.9653165643693953
哈罗德百货公司的陈列品是伦敦一景. 4.290651035859277
在困难的时候，她祈祷神谕来指引她。 5.062395067219043
他挥霍掉了大部分钱财, 4.025723570825662
那农民耕地时挖出一个人类的头颅骨。 3.68402939796875
分解（作用）分解或分裂为部分或要素 3.159778773084156
当被介绍给全班同学时，玛丽很害羞。 4.781407020490498
她尽管遇到许多挫折，却仍然不气馁。 5.352930492315373
吴先生正在对他的汇报作最后的润色。 2.8430802998241163
街道布满了花朵以迎接王室成员莅临. 5.260568990458424
你有很多供火车旅行时阅读的读物吗? 3.941755652107375
把土豆和青菜传一传－－小心，烫手。 4.703314341074162
学校、教堂、住宅、厂房均为建筑物. 4.906458507631463
世界上最有效的水力是－女人的眼泪。 2.6387378132992865
【谚】狐狸吃不到葡萄，就说葡萄酸。 6.95877628244914
该公司以前隶属於一个国际银行集团. 4.081613269538067
她决定在获得学士学位之後继续深造. 4.042085126511616
诚实、勤劳和善良是幸福生活的要素。 3.8483804521241822
戴安娜在希腊罗马神话中是狩猎女神。 5.729683014012565
违背违背一项法律、规则或协议；违反 4.7080382567851515
蜜蜂从花中啜蜜，离开时营营地道谢。 5.20388881808374
契约诉讼对违背这种合同要求赔偿损害 5.445726737732926
约翰和琼是同胞，他俩都是苏格兰人。 4.772987923076471
毛茛是一种野生植物，开杯形黄色花。 5.355936134898492
这农场一再徵用作救援队的活动基地. 3.6280746329253617
花这麽一点钱也要去请示, 3.675407087559428
据报道说这种疾病破坏中枢神经系统。 4.17943292287687
我的历史成绩不错, 2.6882318014936644
批发商店大的，常从事批发业务的商店 2.5612834765365236
我们把能想到的各种组合都试了一遍. 2.093320842005383
回顾过去就很容易明白我们的错处了. 2.5810837956487376
这位神父可听取用英语和法语的告解. 3.1229113315652413
那个有毛病的电灯开关把我电了一下. 1.9609039230910312
我要求你必须立刻收回那些过头的话. 2.86066259491826
我问起他那新女友, 2.432853042689459
他一做家务事就装成舍生取义的样子. 2.5229963460168037
我们应该向理事会提交计划以求批准。 3.0832822244519704
她的来访给孩子们的生活带来了欢乐。 2.6301549897817083
他讲话中时而不自觉地冒出地方方言。 2.6988738150526714
他的书法不错，但是很难和你的相比。 1.9082664511117358
他偷看我的论文时，我当场抓住了他。 2.5098935711512596
他们穿著那种制服看起来怪模怪样的. 3.153364987925606
他悟性差, 5.0184299184819
请把我的名字加入你们的邮寄名单中. 3.1765132331061565
和我妹妹不同，我是一个糟糕的厨师。 3.1884265469350552
你的车子使用高级汽油可以增大马力。 2.561060895135377
我脑中有一闪念, 2.8914769152097435
他以自己的名义支持这一崇高的事业。 2.461865335215265
他排队买了一张20便士的地铁车票。 3.6150262117659793
这块湿地不够坚实, 3.827069177850106
他为晚会安排了一支充满活力的乐队。 2.6155957154515193
他把旧汽车折价添钱买了辆新型号的。 4.306910087009335
他总是把话头引到他得意的话题上去。 2.067011982897
得到她丈夫的死讯, 3.605704320995457
我们不能责怪他, 2.2259204443444887
那个地方在地图上以十字形记号标出. 2.7614991837314804
那场争论已演变成过分的人身攻击了. 2.742654870945678
你未得许可就把汽车开走是不应该的. 2.3594510044770445
我即便听了他的解释, 2.5863379716772528
他的作品中含有真正引人入胜的东西。 2.5208148202425846
他脸上安详的微笑使我们都冷静下来。 3.0582968158748685
我一时心软同意了支付她度假的费用. 2.609733908771261
她要他清理好他弄得乱七八糟的东西。 4.31249711273567
你的这一班机是英国航空公司的飞机. 2.4353949039717833
在这个问题上公众的意见已两极分化. 2.167977456959818
我总是每天一早就仔细查阅我的邮件. 3.4411359004135704
我有许多著名足球运动员的亲笔签名. 3.432861265425693
你如果不会签名，画一个十字也可以。 2.6779099859916826
复合构词法将单个字组成复合词的形式 3.322394474540694
我们的邮政系统临时出了一点小问题. 2.347196286820889
我并没有从那本小说里得到多少乐趣。 2.522536893705009
小云块，碎云小云彩或与之相象的某物 4.213902690165156
她沉住气没发脾气，这是值得称赞的。 3.556726325349011
我国的对外贸易近年来已有极大发展. 1.959761688243546
有道理，我认为那是非常公道的价格。 1.7184045520437436
这个组织是在世界银行的赞助下办的。 2.697734662210756
我们用电脑取代了老式的加法计算器。 2.664059440434741
高级军官和下级军官的房间是分著的. 2.558975361162865
她要进入名牌大学学习的梦想实现了。 2.385497330194788
她在一阵悔恨之中把情人的信都烧了. 2.978193012964965
这是我们所有产品中最受欢迎的型号. 2.0528970794066836
借助现代技术, 4.529269024006219
如果我通过了升学考试我将去上大学。 2.3061687557318677
我从不后悔参军，我认为自己做得对。 2.738893192697752
我的时间很宝贵，我只能见你几分钟。 2.6628294191422697
我们国家的复兴要靠我们年轻的一代。 2.1654574269438243
精确预言未来的事实际上是办不到的. 2.4352960341503618
我听说你又要结婚了，你这个老家伙。 2.492606631197411
医生在他受伤的腿中植入了一块钢板。 3.2775581591319636
这价格是合情合理的，因为质量极好。 2.0980466237244713
公社的一部分土地转让给了那家工厂。 2.3063499618790075
贵公司的样品已收到，现已转给用户。 2.77861637489319
进步党人的政见进步党人的原则和作法 2.446751365195972
一下起雨来，观众就纷纷找地方躲避。 4.099207260898986
这种费用是根据收入高低滑动折算的. 3.1936475259011416
我再一考虑，反倒觉得可能还是她对。 2.7860246297768683
流体运动由重力等外力引起的流体运动 2.6663878912754413
她拿自己的力量和危险的敌手进行较量 3.3323550565933218
如果我碰上他，一定向他解释那件事。 3.1029752129018036
这项发展对我们的生活有深远的影响。 2.1198802970184403
移动物体的力与该物体的质量成正比。 2.8092060805142367
在防空演习时对一切灯火都实行管制。 3.363404394046519
观众静得连别针落地的声音也能听见. 3.756562834373483
她把与顾客讨价还价看作自己的专长. 3.130522027528478
我也不相信我们的相关力量正在增长。 1.6278961673933878
房价稳定了几个月, 2.866702316908416
他们大多数人是解放战争期间出世的。 2.043975337484852
他在医学会议上宣读了他的研究论文. 2.6846063161857145
为抢救那些即将饿死的人而分秒必争。 3.824910125314524
此案已由上诉法庭转给下级法庭处理. 3.6155964041191453
今天早上这一行人收拾行李下乡去了。 2.7505087947139018
去年他被推选出席了先进工作者会议。 2.5717941965325224
现有大量关于第一次世界大战的文献。 1.8664795589944987
将数据恢复到先前已知或规定的状态。 3.4863411566331024
参议院已经投票支持总统的防卫计划。 3.860137643493175
谈判双方正寻求和平解决争端的办法. 3.984750608632062
桌子上堆满了一堆堆杂乱无章的文件。 3.8300033624940895
你应该会发现这本书的结尾比开头好。 2.4041367285050015
民意测验表明拥护社会党的情绪高涨. 3.9343886814260287
有几家公司在投标争取承包建桥工程。 3.4994433623366277
这座发电站的燃料是通过公路运送的. 3.026712567436334
这个交响乐团是在政府赞助下成立的。 2.7127930129675946
议员坚持要充分了解政府计画的详情. 3.504945675876101
她虽然身有残疾, 4.522710104198396
扭曲，变形，扭歪使扭歪的行为或例子 4.29010264478088
旧制的英镑纸币已不是法定的货币了. 3.6185092827980654
今年, 2.0516289281322457
至于无家可归的人，那就为数众多了。 2.0461638525230654
她的脸上带著受过苦难的深深的痕迹. 4.537883890571095
这些早期遗物被认为具有神奇的力量. 3.0387461140519036
不严格地说，一种数学或逻辑运算符。 4.102059094301559
犹豫迟疑不决的状态或迟疑不决的性质 4.97377864842845
法定监护人应该维护这个孩子的利益. 2.807876253974584
天气潮湿是这个地区生活的一个特色。 2.3814238608829257
他就人权问题提出的抗议听来很空洞。 3.0146722773231147
她这次患流行性感冒还没有完全恢复。 3.61030329910097
她为获得额外收入决定租出一个房间. 3.1779726385139355
昨天市长主持了世界博览会的开幕式。 3.1966298529510695
他在陈述事实, 3.0874775103001753
在足够的证据面前，这个罪犯屈服了。 3.1872092461827464
虚构，捏造虚构作品或捏造借口的行为 4.056475523414754
他的仇人竭力想把他牵扯进谋杀案中. 4.747067873773204
他因在人行横道上乱扔杂物而被罚款。 4.019368940207144
冰间湖由海水冰围成的一块开阔的水域 4.142460876799298
我在黑暗的房间里摸索着找电灯开关。 3.680275210182515
警方得到了他们在策划着暴动的情报。 2.317497007855984
教皇在当代社会没有世俗方面的权利。 2.894791343986327
他把档案翻了一遍，最后才找到图纸。 3.9553046353468133
疾病和衰老使她的模样变得认不出了。 3.063398607789246
西方各国对这个国家实行了严厉制裁。 2.8354998557665425
她未曾想到这计谋反倒使她自食其果. 3.9105000863874295
尘土受到损辱，却以她的花朵来报答。 4.680420859839089
那个加拿大籍日本人两种语言都精通。 3.228339373159251
那个吸血鬼依附于他人希望获得钱财。 4.23925075879891
他在找新房子时把家具存放在仓库里。 3.6021345212569287
他被邀请担任本地摄影俱乐部的主席。 4.0432548810946685
我们全神贯注地倾听她讲的惊人故事。 3.6128691237562407
这位牧师被教皇指定为他的高级使节。 3.3309403830521447
壁内的发生于或位于腔或器官的壁内的 3.793410503265406
他经诊断为精神失常而送往精神病院. 4.084084803628123
在社会中生活就要遵循社会行为准则. 2.970086964426912
警方来搜查大楼时, 3.727262151396644
我负责偿还他们为我而用的全部花费. 2.579643836580736
数据库中包含有某个实体信息的字段。 3.33688130364753
那作家常以细枝末节来混淆实质问题. 4.788649499563107
低血糖症血液中葡萄糖不正常地低含量 5.092083653258037
病人由于慢性病或残疾引起无能力的人 3.45777197310651
从眼前来看，这药可能疗效不是很大。 2.211202427111381
他提高了售价以补偿材料成本的增加. 3.152025826408
同年，他们又把工作扩大到另一领域。 2.832611551080909
将财产转让他人，通常指土地的转让。 2.655795102575283
前来增援的装甲部队受到空袭的牵制。 4.095073778747604
罢工的办公室人员占据了整座建筑物。 3.622379755392515
防风雨的能经受风吹雨淋而不受损害的 4.161963682556966
我三番五次请她来，她都断然拒绝了。 4.1112105166698
那个人因为误食毒菌而被送进了医院。 3.5058579305320023
对休闲有明显作用的另一产业是娱乐。 2.9262131226858585
守门员用手掌将球托出了球门的横木。 3.7047484049466632
揭发了反总统的阴谋可能救了他一命。 3.45162532742377
在工厂后面的荒地上突然长出了草木。 2.7626615220865602
近来有几起毒品走私活动被检举立案. 3.860586260475955
那篇文章不甚乐观, 4.522395257528238
有些人一直密谋想让老板把秘书解雇。 4.319605342884202
请书面申报你在国外购买的全部商品。 2.853318859863492
也许太空的智慧生物已经访问过地球。 3.484595066723138
工厂的扩展意味著将增雇六十名工人. 4.454248064263176
这个公司今年亏损巨大，有可能倒闭。 3.3856300309330862
很多人都说犯罪与贫穷是密切相关的. 3.528318460427016
官方尚未就总统的健康状况发表公告. 3.7438146226619438
他在舞池里跺著舞步, 5.939076966511529
从各方面来看, 2.295900424090256
出版商付给他雇佣的文人很低的费用。 3.9861355352907637
他的大钥匙把他的口袋捅破了一个洞。 4.7454221918921675
我把巧克力掰成两半--这一半给你. 3.7526392370280206
她禁不住诱惑, 5.744795039668652
走进酒店的那个老头子已经90岁了. 3.373437781297632
我今天在磅秤上称的体重为100磅。 3.612265207608708
我们可以用一个筛子把石头分离出来。 2.6098786929184357
柠檬味的品尝起来或闻起来有柠檬味的 4.951479928786995
吉姆把他的一切支出都记在笔记本里。 3.042622949560112
他们因趣味相投很快就变得十分融洽。 4.161213293728103
我头痛得很厉害，而且我的鼻涕很多。 4.545616498400953
用不了多少时间就可以把咖啡过滤好. 3.267937754153614
有了她当主管, 1.7877035852156595
这个淘气的孩子把书藏在了灌木丛里。 3.888671474555977
进贡的义务支付贡金或缴纳贡税的义务 4.88448669632956
钳形的形状象钳子的或与其极为相似的 4.118127013784452
劫掠物，战利品战时取自敌人的战利品 3.9923185296713726
加利福尼亚有许多来自其他州的移民。 2.9878384697193567
那头凶猛的狮子一下子就挣脱了锁链。 4.7370628094433656
恐怖分子袭击了两名正在巡逻的士兵. 4.533585072092357
在许多国家, 1.8231880028451286
一只兔子被卷到收割机的刀刃中去了。 3.9348363146347936
说英语时, 3.4023833012494222
如果灯杆不是笔直的，我就感到烦恼。 3.490471506512968
我苏醒过来的时候是在地板上躺著呢. 2.9181042020034553
储备金额为预防不测而存留的资金数额 3.7144124495183206
付新地毯的款用去了我的一部分储蓄。 3.3587060956711383
我听到了他口袋里叮当碰撞的硬币声。 4.418325359043301
罩，防护罩用于脸或头的保护性覆盖物 4.633384899977209
七月份最高温度可能达到36摄氏度。 4.980984236777083
这篇报道不是颠倒黑白就是含糊其辞. 4.740354913801994
他屡次失败使他的声誉受到很大损害。 4.1772152942183425
倘若我们进行干预，那可能弊多利少。 4.1602878084039006
我给你拍照的那一刹那, 2.955503648162022
她坐在那里用手指捻着玻璃杯的杯颈。 5.0463330896145635
透过敞开的房门可以看见凌乱的厨房。 4.466782943049118
他的放荡的行为使他的母亲极为苦恼。 4.197119814681848
大多数歹徒最终都落得个不好的下场。 2.8806449003108696
公共汽车向路边靠，让小轿车超过去。 4.348024564145987
酝酿了一会儿想法，然后把它宣布出来 3.778245614729535
惩罚条款印在不起眼的小号字体部分。 3.6281237612295953
他因卷入丑闻, 5.446388590007324
木屑床垫填满草杆或木屑的一床薄垫子 6.12532760864806
她用一双水汪汪的眼睛深情地看着他。 3.2738831355060753
她说话滔滔不绝, 4.62192913532629
我曾经叮嘱他不要和任何人讲这件事。 3.4610605308985214
人们心中的恐惧像瘟疫一样蔓延开来。 4.548604384324669
要是过去没有书，我们就会愚昧无知。 2.91774270807057
雪融化时, 4.442867591570689
他的遗体被运回，埋葬在一个公墓里。 3.683854128704816
他把钱都输光了, 3.2512292464965427
若不用网把豌豆罩上，鸟就要来吃了。 4.453987145554997
对于非授权用户其意义是隐蔽的数据。 3.812570991743641
而且中型车的腿部伸展空间较为宽敞。 4.278379472192675
她看着窗外，为她失去的青春而惋惜。 4.384756720087928
拥挤的车辆慢吞吞地穿过狭窄的隧道。 6.352087471359493
她一见路上有个小孩, 2.141013605859513
大多数的失踪案都是恐怖分子造成的. 3.4363607953903283
这一地区的入室盗窃案件似有增无已. 3.5175233639427432
自古以来该部落就把死者埋葬在这里。 3.5869311442791556
一有贬值的消息，股票价格就暴跌了。 3.7733423361231857
那个印度勇士用剑刺穿了对手的身体。 3.4764648908294333
这些花是用来对您的恩惠略表谢意的. 3.262362157276847
如果让他谈谈艺术，他就茫然不知了。 3.3852677445097967
贼车被撞坏得很厉害，容易辩认出来。 5.259317377920631
解毒剂一种药物复合剂，以前用于解毒 3.490898680160811
我对他那种自私的行为愈加恼火起来。 2.885229489833236
现今人们越来越依赖计算机协助工作. 3.5258661441840786
这地方虽然简陋，却是我们的会议厅。 3.0689087378787647
篱笆附近有一丛玫瑰，长得非常美丽。 6.564027671112051
一系列的幸运事使她的事业一帆风顺。 3.870937446043385
贝多芬被认为是不朽的古典音乐大师. 4.099797244394551
船颠簸加剧，他知道海浪猛烈起来了。 5.288554045726485
防盗警报器一响，警卫就放出了警犬。 4.3849627233271065
对这些荒谬的指控我们是不甘受辱的. 3.8403791851176337
墨索里尼一伙使意大利倒退了好多年。 3.8723325771175965
修建这堵高墙作为屏障以防外人闯入. 4.497914875815837
没渗出来了，因为没箱上有一个小洞。 2.671202654097854
说话要当心，咱们的话可能被窃听了。 2.8019802155512608
芭芭内鸭系由野鸭与普通鸭杂交而成。 5.2396836968714595
所有这些运动都受到军阀政府的镇压。 3.32689768037595
他们之间存在的分歧应通过协商解决。 2.9873220801545486
领队告诫我们在大赛之前不要太激动. 3.0033623450896343
联合王国由大不列颠和北爱尔兰组成。 3.6300721976242656
汉堡包连锁店声明他们只用上等牛肉。 4.52846663132167
炊事员把罐头食品分给所有登山队员。 4.652072598771802
这个侦探试图查明都有谁参加了聚会。 3.667561397602107
士兵们用铁锹在丛林中开出一条道路。 4.216338810049386
永恒不变的个人恒心和经常顺从的挂念 3.2101812584588743
我们的船长下令调整风帆，顺风行驶。 4.021533096098018
他把桨放入水中，搅乱了平静的湖面。 4.26894130667943
依照常规大臣在这种情况下应该辞职. 3.946893812305703
但愿他别再昼夜不分地招待他的朋友. 4.013977600105214
工党从1964年到1970年执政. 6.011420652925892
她似乎很诚实, 4.948150251628697
别拖延! 6.304958884118719
她掐了他（胳膊）一下, 5.674924920262683
我的座右铭是: 2.9825007431248736
一瞥；一眼很快的一看或一瞥；粗略看 4.486241299870819
我的名字叫亚历山大，简称“亚尔”。 3.601442836647017
急欲获得的妄想权力或荣誉的；嫉妒的 6.149131148487896
名称，称号（用于区分的）名字或头衔 3.69912471754283
那两个齿轮一啮合, 5.605923798934882
不好客的没有表现出好客的；不友好的 1.4671936624547968
他那彬彬有礼的举止显出他是个绅士. 3.8767646161697016
被降级的降级的、丢脸的或降低尊严的 4.965521632666118
血洗野蛮的、不加区别的杀戳；大屠杀 5.156728599228984
他们是这样宣称的，但他们有证据吗？ 2.2541314090437226
她出身上层社会[她社会地位极高]. 2.8410382489879495
自由的没有限制或局限的；不受约束的 2.838729091597628
不要逾期不缴房租, 5.338322748003847
他为伦敦的一家大公司到处推销地毯. 3.2879493760409986
怎样才能使你相信我是真心实意的呢? 2.870070121364705
轰炸之後, 7.992821280996182
助学金削减後, 6.448056825239917
她把全部存款取出後离开了那个国家. 3.1459856674743563
由於技术上出现临时故障而发射延期. 4.3436335585726695
这条消息是关於最近的首脑级会议的. 3.4647133681895212
我只差一本书就可配齐狄更斯全集了。 3.73512487984636
他毫无羞耻之心，而且从不觉得内疚。 4.7699937299510395
你读过另一部关于罗马帝国的史诗吗？ 3.644907707286869
他心头一直萦绕著可能失业的恐惧感. 4.466033952167031
士兵在列队行进之後，很快便解散了。 3.95398005861054
有两个囚犯设计欺骗了警卫而逃走了. 4.967399714808636
听我说－－他背着他的亲友们溜走了。 3.2975656862484612
她写了一本书抨击我们这腐败的社会. 3.490194049302815
现售货物；现在正在衰老下去的独裁者 3.625422306257583
敌舰的影像已显现在雷达（屏幕）上. 4.331134375704238
审讯暂停一星期[下星期继续进行]. 4.3070962997861955
虚幻的想法易变的或幻想的想法；空想 4.153221404489372
约翰已经著手集邮, 5.541161810279448
他得意地领著他那标致的伴侣遛公园. 4.736543250419743
遗传与环境可以决定一个人的性格吗? 3.3260056990826357
我熟悉伦敦，那是我度过童年的地方。 3.350035452586873
图表上的曲线突降之後逐渐趋於平稳. 5.445315671071825
这杆梭镖是江西根据地时代传下来的。 3.8420972846672328
希罗宁姆斯·博希是怪诞派绘画大师。 5.803968996953309
这个错误证明他也是个凡人；人的脆弱 3.2144723653637257
他的懦弱的行为遭到了同事们的嘲笑。 3.7254216491940184
她为寻回遗失的手镯提出以酬金答谢. 4.7057970660202955
不体贴的不考虑他人感情的；不得体的 2.478163140578239
她和妹妹合股经营[他们合伙经营]. 3.5559180830744097
他最後恢复些理智, 5.094166905945791
向后转转向反面，如在政策上；大转变 2.678646588042092
英国法律有没有和任何国际法相抵触？ 3.8633564690073214
店员（向顾客）示范如何使用洗衣机. 4.568709948333769
肥畜养肥备宰的幼畜（如羊羔、牛犊） 7.897488318706859
我们保持镇定、同心协力就没有问题。 2.6638928841327782
固体、液体和气体是物质的三种状态。 3.4807134198798124
在文明时代，这麽残忍是不能宽恕的。 3.6748619564036815
我们的儿童是否受著空气中铅的毒害？ 3.9246261491017123
熊熊的柴火在起居室的炉中噼啪作响。 5.915488423095873
汽车在高低不平的砾石路面上颠簸着。 4.577066516718283
在除夕唱｀美好的往日＇是传统风俗. 4.970070338221191
贾如树籽这种树的肾状种籽，烤后可食 5.185634340772708
池有机体体内一种贮存流体的液囊或穴 4.798389977420385
这种可耻的伎俩都是为了能让他当选. 3.1819171260231087
他从桥上跳入水中去抢救那溺水儿童. 4.747812466760777
对於科学家应该准许很大的研究自由。 3.289441903237183
这种药的副作用（科学家）尚未发现. 2.6901718496587677
法国大革命是欧洲历史上的火山爆发。 3.308402851798739
岩性学对岩石的微观研究、描绘和分类 4.392978635728632
她把球挑高越过对方的头向後场落去. 3.5406342551234076
该书的缺点在於作者未能把论证展开. 3.473119755123669
精髓赋予特性或增添活力的物质或性质 4.9980039552857605
他在多大程度上参与了这些犯罪活动? 3.093829127395381
这些酒杯半价出售，因为玉上有瑕疵。 4.813911313992428
正在建造的核电站预计在五年後投产. 3.7699079650523615
问题是什么时候能得到我们所需要的钱。 1.9139354721872834
把这些数字加起来，告诉我总数是多少。 2.772740870120863
辛苦工作了四个小时后，他觉得非常饿。 3.3716597953364484
讲一口流利的英语需要多年的刻苦操练。 3.8208103292504134
这是我有过的教育意义最大的一次经历。 1.6357462534583576
我们请她帮忙时， 3.4054849727990515
如今，我们可以利用太阳能做很多事情。 2.477715330702935
今天早晨我起床晚了，错过了公共汽车。 3.6111824714697107
我们是在试验的基础上得出这个结论的。 1.8202840914253215
二十世纪六十年代出现了许多新兴国家。 3.4139498361744316
他十岁的时候就已经长得比他哥哥高了。 2.355355497770674
我认为他对这个问题的评论是不正确的。 1.7144164032651972
旅行社的那位小姐告诉我下午一点开门. 2.9190392414819897
我代表我的同事和我本人向你表示感谢。 2.023207397604871
现在是差一刻四点--我四点一刻见你. 2.6037420379730634
只要你不出卖我，要我做什么我都愿意。 2.4665565889012484
